address,cysFLR_snapshot1,cysFLR_snapshot2,cysFLR_average,cysFLR_penalty,cysFLR_bounty,cysFLR_rewards,cyWETH_snapshot1,cyWETH_snapshot2,cyWETH_average,cyWETH_penalty,cyWETH_bounty,cyWETH_rewards
0x013a22a4dcc363310307c9b43d002799ff8509d8,1173498295806603173846,1173498295806603173846,1173498295806603173846,0,0,0,0,0,0,0,18471747601340859345128
0x822c3175b8331a4c6130307677408bb2b7f12b6d,1036996055402309040997,1036996055402309040997,1036996055402309040997,0,0,0,0,0,0,0,16323099460328803530589
0xa7db569237278963bd4943f28691ab5d887686b6,999031832179035840580,999031832179035840580,999031832179035840580,0,0,0,0,0,0,0,15725513974463865535180
0xc43a5c7c55ff4ce40c54d8350803041e95084adb,883864465195120592713,883864465195120592713,883864465195120592713,0,0,0,0,0,0,0,13912692820449618192604
0xdc46c13325cd8edf0230d068896486f007bf4ef1,678973279493315676620,678973279493315676620,678973279493315676620,0,0,0,0,0,0,0,10687551138056470771396
0x172b8e8fa5a6729fdcd494e9d4d702f670321f91,651314042362465273273,651314042362465273273,651314042362465273273,0,0,0,0,0,0,0,10252173899800212965438
0x16d4f2a4261d9f877fd6fdfbb226994c1c811337,630523859966635565334,630523859966635565334,630523859966635565334,0,0,0,0,0,0,0,9924920760043718520080
0x97d745f411e88cc6224dd991bb344c3d6d8b4ed6,605175619257683778806,605175619257683778806,605175619257683778806,0,0,0,0,0,0,0,9525920347186743821727
0xab9e9e191bcad4ef94137102bef0a719d2fecc52,589222232525117789058,589222232525117789058,589222232525117789058,0,0,0,0,0,0,0,9274802016496722607755
0x3fee441b642f782aaaad78064be04f42e924c17b,578362811117546067941,578362811117546067941,578362811117546067941,0,0,0,0,0,0,0,9103866539168751356197
0xfaa9312c80b762985a2270b8c98cbcc1e70ba86d,515934778224436102611,515934778224436102611,515934778224436102611,0,0,0,0,0,0,0,8121202251567794819043
0x5006ffaec38fbfa960eb82ff4ba4a95f98fba6aa,506730216089159306444,506730216089159306444,506730216089159306444,0,0,0,0,0,0,0,7976315506396319346565
0x56fca41652f64cd204f07056f598cee79745abaf,487997204863508775506,487997204863508775506,487997204863508775506,0,0,0,0,0,0,0,7681443791277673072635
0x68cec1489842ece5d253855d24dea65694249362,469741957343430275900,469741957343430275900,469741957343430275900,0,0,0,0,0,0,0,7394092436958819817087
0x89c1862f99ab53dcef340ea9784e523fa6d2355d,452504653386350779504,452504653386350779504,452504653386350779504,0,0,0,0,0,0,0,7122764281510658437935
0xf9bd4b6fede9efe4f129a1285edf17b691a2aa3a,421797397121291834411,421797397121291834411,421797397121291834411,0,0,0,0,0,0,0,6639408924894664650177
0x3d18e8b76ebfb041c9d94bddbb6b6f647f99cdad,418864524245076319858,418864524245076319858,418864524245076319858,0,0,0,0,0,0,0,6593243295417517216595
0x76a74db6fc98ac7aebc96c2e97c19d74dc828637,336039256120939867485,336039256120939867485,336039256120939867485,0,0,0,0,0,0,0,5289511152584845638903
0xd814d1e28b449ec0964e2caab70c5f268c5052e8,283389803735429601450,283389803735429601450,283389803735429601450,0,0,0,0,0,0,0,4460769091953651398225
0xb4778d16e1f8159c033e5452c4ad9a2396746702,241862156133127997474,241862156133127997474,241862156133127997474,0,0,0,0,0,0,0,3807092620732288758126
0x3c1c84132dfdef572e74672917700c065581871d,241578397144951219588,241578397144951219588,241578397144951219588,0,0,0,0,0,0,0,3802626040398986656217
0x1c14e47baae4cbc7c2d5a2b05a76281d82805436,210304880747296848148,210304880747296848148,210304880747296848148,0,0,0,0,0,0,0,3310357322525135243616
0x77199602114bdecb272ac9d5038d7e01cccec362,209672565069990994151,209672565069990994151,209672565069990994151,0,0,0,0,0,0,0,3300404197209741064069
0x44a72b9e0f74efdc57e95e4dc52715d9433bb056,201004315203978847707,201004315203978847707,201004315203978847707,0,0,0,0,0,0,0,3163959411356621188712
0x4b5e1dcd48ef1d48b608aa0cc09f0bcb70caaab3,105369059267667026097,105369059267667026097,105369059267667026097,0,0,0,0,0,0,0,1658588405912637957773
0xbd34e1c0e866478f00dfcf8db4d89aa9203be0dd,96867926817050751109,96867926817050751109,96867926817050751109,0,0,0,0,0,0,0,1524774174128503039317
0xf72d9af3155da29e316cd7223a68b9fc33323218,58059343443582062906,58059343443582062906,58059343443582062906,0,0,0,0,0,0,0,913897823134254519223
0x71eeb63a0edeb36d8a604c31b8f66bb74faf3921,55643608972219055410,55643608972219055410,55643608972219055410,0,0,0,0,0,0,0,875872341898932751045
0xae6f7991c034e417fb86b782f90ae9e94ecd6528,51978920246034848274,51978920246034848274,51978920246034848274,0,0,0,0,0,0,0,818187379398816682609
0xdd7be4b917fd84b3db41c912deff8444234d6fc1,49826095639372509454,49826095639372509454,49826095639372509454,0,0,0,0,0,0,0,784300297580015055501
0xc3d8ad173ae5bb4d02ac0385fe8c6261c35572e7,45660453866047477541,45660453866047477541,45660453866047477541,0,0,0,0,0,0,0,718729956566803189874
0x37375c5b004f56615cbb410ae0bc770b73795499,44921909671142079350,44921909671142079350,44921909671142079350,0,0,0,0,0,0,0,707104714323608411430
0x4987f8529c988223ef269779997bc65c7bcc2c7b,39620393417129341668,39620393417129341668,39620393417129341668,0,0,0,0,0,0,0,623654852914803857359
0x04ca6bab20008dd5f071f6ee88939c414529ed1d,39231255030722596024,39231255030722596024,39231255030722596024,0,0,0,0,0,0,0,617529521432530383327
0x5d23da297a2bda0f00550091623690558b38c7b2,38179220330921240319,38179220330921240319,38179220330921240319,0,0,0,0,0,0,0,600969702375251019602
0xf9d0403789254af862ebc0703693e1f11647a963,35292961383374617239,35292961383374617239,35292961383374617239,0,0,0,0,0,0,0,555537811266668351839
0x67873974337d602bba1be025e9ef089d9b47c17b,28075492050654977949,28075492050654977949,28075492050654977949,0,0,0,0,0,0,0,441929404411012623609
0xaafff3e2b6d975f74e3140a11650e1ff2e22aae1,25349360334046425329,25349360334046425329,25349360334046425329,0,0,0,0,0,0,0,399018036599787277333
0x7fcebd30aedb2a6cda68df4205bb45339c21a00d,24018097172480203563,24018097172480203563,24018097172480203563,0,0,0,0,0,0,0,378062951109431394597
0xb83175a6cfdb247352b54a4b1b8c70444d6ebca8,23925403165803134523,23925403165803134523,23925403165803134523,0,0,0,0,0,0,0,376603877584046400064
0x64b53691a7a26744e4fc05120ed6dbdb02ca335a,13299527890222506538,13299527890222506538,13299527890222506538,0,0,0,0,0,0,0,209344592389310145710
0x24a80550a3d9d63a2c41585c08f122994584b66f,9954694402511505202,9954694402511505202,9954694402511505202,0,0,0,0,0,0,0,156694392406665559719
0x7138ebb9378b7ede1d83413cec85a7e40646ac2e,9109687406926837251,9109687406926837251,9109687406926837251,0,0,0,0,0,0,0,143393345443424194591
0xb63909bb7b7d691a6302a7aac6da9a1f2fd36efd,8506374252235674672,8506374252235674672,8506374252235674672,0,0,0,0,0,0,0,133896741692190045192
0x7506b5c4287c77de5ea1d00b60dd866b635dd1b0,8060414500405401483,8060414500405401483,8060414500405401483,0,0,0,0,0,0,0,126876999093839472363
0x7e7cd0bea9e8f73209d28b2cb7a9388f7a29bd76,7808096888099037828,7808096888099037828,7808096888099037828,0,0,0,0,0,0,0,122905329713022379135
0xce2141e5510b3712a8b781b757dbac05c5cf62ea,4936588424639985965,4936588424639985965,4936588424639985965,0,0,0,0,0,0,0,77705622340911122269
0x6599b2cf2fa45bf7aca1d09bc01d879f9b5029d9,4445584871611499824,4445584871611499824,4445584871611499824,0,0,0,0,0,0,0,69976856363735389651
0x2ced88d3dc99cf87f0cb4a43b6071f47c3f14b46,4369253808184191970,4369253808184191970,4369253808184191970,0,0,0,0,0,0,0,68775347897289743640
0x813aef302ebad333eddef619c6f8ed7fef51ba7c,3830400134966294769,3830400134966294769,3830400134966294769,0,0,0,0,0,0,0,60293384965341192610
0x429f0180679d93b3596e13c6c8e799a3137041a7,3624791925453993945,3624791925453993945,3624791925453993945,0,0,0,0,0,0,0,57056956787774630091
0x8e3e59d0146a07d79604694c51b14ea4159d162c,2123641971647270448,2123641971647270448,2123641971647270448,0,0,0,0,0,0,0,33427725149715136081
0x649f8b6d6838d52a5dddc6c11a235d0ba26e6ab9,1810881852600330152,1810881852600330152,1810881852600330152,0,0,0,0,0,0,0,28504645159360800643
0xc4a405e0d1ff7ac8d7ab802f1f8f29bb62fdd1e9,1721561028577510934,1721561028577510934,1721561028577510934,0,0,0,0,0,0,0,27098668071205564494
0x52132d0c320624bc73eb77f1696756d352726634,869530169881379682,869530169881379682,869530169881379682,0,0,0,0,0,0,0,13687060208945475182
0xb92b0092c51cd380fcc8806757897c31409e277c,167097581690834056,167097581690834056,167097581690834056,0,0,0,0,0,0,0,2630241871519686211
0x0fe7f18771b58137247b347569dcdbe07f2201f6,132800571389323035,132800571389323035,132800571389323035,0,0,0,0,0,0,0,2090381080895661045
0x72f1c8601c30c6f42ca8b0e85d1b2f87626a0deb,66022774577147130,66022774577147130,66022774577147130,0,0,0,0,0,0,0,1039248230940995824
0x7ddda2969d0e6b1c0344e160f5c2d091ed86fdca,40581656665333603,40581656665333603,40581656665333603,0,0,0,0,0,0,0,638785860912620733
0xb78053673c45e29fbac3028a8fc440179739448a,7079345381708916,7079345381708916,7079345381708916,0,0,0,0,0,0,0,111434231767470914
0x6dd8ae87f18b11f6bcacbfba0f12a1329b05ac2f,15067578046037,15067578046037,15067578046037,0,0,0,0,0,0,0,237175034360483
0x375bff222467d43aa89daf37020ed715ef309cc1,176964896426,176964896426,176964896426,0,0,0,0,0,0,0,2785560842107
0x0000000000003884aa82e3af33fae4617889b361,23581,23581,23581,0,0,0,0,0,0,0,371182
0xa3728d04e228f22b322e4195a9961290e94846ca,1,1,1,0,0,0,0,0,0,0,15
0x29566e4affd4403b09f43b1b38348e52612bf867,1,1,1,0,0,0,0,0,0,0,15
0xed4b0a284979cfa956e1b350d0c4a04b3a83e477,1,1,1,0,0,0,0,0,0,0,15
0xe1676a312d03656bef5bed10e22392c84194c416,1,1,1,0,0,0,0,0,0,0,15
0x575a590e56acd5644c486e0dfa3d99bbb31e8246,0,0,0,0,0,0,0,0,0,0,0
0x04cd292e81375cb7c80ded796603f84c40a4111d,0,0,0,0,0,0,0,0,0,0,0
0xc4992aaf70002e1c4738082be4b4bbe6b2a909a5,0,0,0,0,0,0,0,0,0,0,0
0x0000000000000000000000000000000000000000,0,0,0,0,0,0,0,0,0,0,0
0x6a200b0191daa9f877a13b720ebec676827da5a8,0,0,0,0,0,0,0,0,0,0,0
0x2ab54ceaaeb37bc7b5aa9601719def19540663af,0,0,0,0,0,0,0,0,0,0,0
0xaabfeda55dcfe5ae40967a5a32e461ea0dfa9019,0,0,0,0,0,0,0,0,0,0,0
0x809ccab2f0ab926ca334467445c9ae08852b2eb1,0,0,0,0,0,0,0,0,0,0,0
0x59bd0607436807926e96abea518390ebe604d595,0,0,0,0,0,0,0,0,0,0,0
0x7c172bd11a77532ca4e29006d755ad72c5781a05,0,0,0,0,0,0,0,0,0,0,0
0xe2edf24570156cd56ce8f9ab64d28f4ade6180ae,0,0,0,0,0,0,0,0,0,0,0
0x8a13f3b672b160ee525d6ef4e22f4190ec36b7d3,0,0,0,0,0,0,0,0,0,0,0
0xf08bcbce72f62c95dcb7c07dcb5ed26acfcfbc11,0,0,0,0,0,0,0,0,0,0,0
0xa68c2d999cbf838f14387961ce828990d5ad5ea0,0,0,0,0,0,0,0,0,0,0,0
0x98440184426887970b7c3141e3019b6f39406476,0,0,0,0,0,0,0,0,0,0,0
0x18a62a3ac2ca9f775a4a12380eda03245270b73e,0,0,0,0,0,0,0,0,0,0,0
0xe983b8a0b018dd2bdecb5f3e568b577020b7a6f4,0,0,0,0,0,0,0,0,0,0,0
0xc0d477556c25c9d67e1f57245c7453da776b51cf,0,0,0,0,0,0,0,0,0,0,0
0x060b54a68581ddff1285c8d1f9b78898d63a46c7,0,0,0,0,0,0,0,0,0,0,0
0x80ed9a16f42e38c6ebf43d19b1e2c3dfdb34788f,0,0,0,0,0,0,0,0,0,0,0
0x0f3d8a38d4c74afbebc2c42695642f0e3acb15d3,0,0,0,0,0,0,0,0,0,0,0
0xc83139d47ceebbea84e81db0dc5ad5e4e09abde4,0,0,0,0,0,0,0,0,0,0,0
0xcee8cd002f151a536394e564b84076c41bbbcd4d,0,0,0,0,0,0,0,0,0,0,0
0x7177b9d00bb5dbcaaf069cc63190902763783b09,0,0,0,0,0,0,0,0,0,0,0
0x2dfbdb28013d7c7a93ecff227c3b20bb3050bc2e,0,0,0,0,0,0,0,0,0,0,0
0x4aa9aef59c7b63cd5c4b2ede81f65a4225a99d9d,0,0,0,0,0,0,0,0,0,0,0
0x3f5e66faa7b41a7a3b7bb223046f2b7b3afd2643,0,0,0,0,0,0,0,0,0,0,0
0x37356796d9ab7482be9a24fdd36102fa8b0f4928,0,0,0,0,0,0,0,0,0,0,0
0x62a1d81fa371ae26e185d5543d10770ffdbfbbe4,0,0,0,0,0,0,0,0,0,0,0
0x9dabca307d4ac63509564ae0033c16fcee828c5e,0,0,0,0,0,0,0,0,0,0,0
0x61b1758b4cad51f8e4cf07c36ac9b547791df0e2,0,0,0,0,0,0,0,0,0,0,0
0xdf97fb525954f6c706a4fb704ae39f2c87901ce9,0,0,0,0,0,0,0,0,0,0,0
0xd9c62e4360a4286989c455743b6f129d97aec0d7,0,0,0,0,0,0,0,0,0,0,0
0x6037c8fd5a32fa44ed358ef96d94bd323d5b5e90,0,0,0,0,0,0,0,0,0,0,0
0xf406b4e97c31420d91fba42a3a9d8cfe47bf710b,0,0,0,0,0,0,0,0,0,0,0
0xac603887af155ecb2763937019bed0e7d13874cf,0,0,0,0,0,0,0,0,0,0,0
0x8bc7639eb29f2caec085e52ec1fe0d0ee8581cad,0,0,0,0,0,0,0,0,0,0,0
0x1ca72e36b8b1d325ccf47ed8f6c8896ed43eda63,0,0,0,0,0,0,0,0,0,0,0
0x80e57320ee6eb682eede08f9f2d7d94dbda606cf,0,0,0,0,0,0,0,0,0,0,0
0xef4a2a1d08434dad20ff10ca8ae65325d7e2804b,0,0,0,0,0,0,0,0,0,0,0
0x686ac28b62abf17504239b896a728c8370e2a713,0,0,0,0,0,0,0,0,0,0,0
0xbea117dce3292524d73ca74252d29df0cda2589f,0,0,0,0,0,0,0,0,0,0,0
0xdd85a5922ec3b1bb9f429e461b5bd79248030388,0,0,0,0,0,0,0,0,0,0,0
0xadfef0f009926f8995df1efff628372d3bd7df02,0,0,0,0,0,0,0,0,0,0,0
0x3ec56bbac1a865b3e9f0deec837f4013cc23e80b,0,0,0,0,0,0,0,0,0,0,0
0x3ac5da0d643bd693a04e105c9ae4835d75da026b,0,0,0,0,0,0,0,0,0,0,0
0x1add655eecb5287985ab7a6f4aaa9e3c85cc608f,0,0,0,0,0,0,0,0,0,0,0
0x2bd1071f08c537449040d7bd95d1fbeacc373b22,0,0,0,0,0,0,0,0,0,0,0
0xe386a926fce75e49a91c656b7e0131eb6f8bd104,0,0,0,0,0,0,0,0,0,0,0
0x2fb8d12bc52967aa991cace6b2fca810be67cd3f,0,0,0,0,0,0,0,0,0,0,0
0x9d860d302fe064ffb5ed12d6e952989d2f4663cf,0,0,0,0,0,0,0,0,0,0,0
0x5ecd59da138e598be778677255743554d17a1b69,0,0,0,0,0,0,0,0,0,0,0
0x004b67b93a4abfbf4219a80c12e8048e8940119e,0,0,0,0,0,0,0,0,0,0,0
0xf1bee8834c4745726172dfbe9edc9ff08ef2245c,0,0,0,0,0,0,0,0,0,0,0
0x7b348860bea02c43eecb4b2c68a7c0b6044f1e84,0,0,0,0,0,0,0,0,0,0,0
0x858d0d5ce735fdbac5f95573f86fe5031318a9ab,0,0,0,0,0,0,0,0,0,0,0
0x9efd04ab9968b88399a298fb6c20ddaaa67eb81c,0,0,0,0,0,0,0,0,0,0,0
0xc481ffd3a65bb03b76adbb58eacc2028eb838a95,0,0,0,0,0,0,0,0,0,0,0
0xc098b5fa3e61a42002f469c10ae8a291eaec43e3,0,0,0,0,0,0,0,0,0,0,0
0xb85ea5ba30b40e682d9032f46f554fce91a65e0a,0,0,0,0,0,0,0,0,0,0,0
0xf724859413a09a24e1d13cec4feb9376b2e8ffc4,0,0,0,0,0,0,0,0,0,0,0
0x92b034600a29eafc56b0efcaf4d63f92d2ab570e,0,0,0,0,0,0,0,0,0,0,0
0x5bbfdb11abe1109c5c239088e62388cfc305e522,0,0,0,0,0,0,0,0,0,0,0
0x06cf1e28f54cb01a1f0781801e5bab15ff5122b3,0,0,0,0,0,0,0,0,0,0,0
0x7a525d47a271815308218bb1b1a41af387323492,0,0,0,0,0,0,0,0,0,0,0
0x1245fc6726d2761b9d8e0e4c12b5c24efa0930c3,0,0,0,0,0,0,0,0,0,0,0
0xafaaf8158bce1d05bc9004183fdff874aac4402b,0,0,0,0,0,0,0,0,0,0,0
0x1fabc01bc056b8383323468aa32758dd8e4890f2,0,0,0,0,0,0,0,0,0,0,0
0x823e88d5506a0aa22a04e91fba8b6e40878b21b2,0,0,0,0,0,0,0,0,0,0,0
0xdf1352f1f2a2516f4e3306c5516a658cd50ad5c3,0,0,0,0,0,0,0,0,0,0,0
0x81d8929d2821e900033b58b4b4bace7d7adcba5b,0,0,0,0,0,0,0,0,0,0,0
0xb1b02c8fec73c684334c71f7dc6c67032e38954c,0,0,0,0,0,0,0,0,0,0,0
0x19ae35aab9b96dcf824ae5b30b75ee97c15ef044,0,0,0,0,0,0,0,0,0,0,0
0xa6a629a263c1b3ac1effd1fb582e224c50e0c278,0,0,0,0,0,0,0,0,0,0,0
0x8a501cf81ecf0bf8e2ac8794c84a6cec05da8299,0,0,0,0,0,0,0,0,0,0,0
0xee6ed4f14fdb1c92b8b93c9423aefd2a7b7bcf46,0,0,0,0,0,0,0,0,0,0,0
0x5376ffa8fbe804f3d9292bc6b319b0e59ce42311,0,0,0,0,0,0,0,0,0,0,0
0x7c5a59bc1c62599778b1554d7d3ff6385e42567e,0,0,0,0,0,0,0,0,0,0,0
0x91dad908a9cd0c07d46b84a0322890bafa4c5d9a,0,0,0,0,0,0,0,0,0,0,0
0xca4599ae99cc0e11ecb2085a9b9458e56a555866,0,0,0,0,0,0,0,0,0,0,0
0xcfab1baf26e44ac39a55444a00fc8da2ce87d8a5,0,0,0,0,0,0,0,0,0,0,0
0x18a84055f3f68c0fbc33cab65a4dbb42b715ba08,0,0,0,0,0,0,0,0,0,0,0
0xdcd49739eff634dab9394d4d8f7bc7bd1b8bfaab,0,0,0,0,0,0,0,0,0,0,0
0x4bab6e87729036913ebc3527d56138db54d6c1d9,0,0,0,0,0,0,0,0,0,0,0
0x0bd6d35ed4bdad4bb90c7c8f6a092fc44e3f7c1a,0,0,0,0,0,0,0,0,0,0,0
0x75d84dcb49022917dba07fca7ebe335667231a75,0,0,0,0,0,0,0,0,0,0,0
0xa6c70551f6d267881b1049c4a7674d4f078e38b5,0,0,0,0,0,0,0,0,0,0,0
0x86fbf03ccf0fe152b2abe2b43ba82662c59ac1b4,0,0,0,0,0,0,0,0,0,0,0
0xdb86dc2a2c009c71a08c27433c793c51ff46c6f2,0,0,0,0,0,0,0,0,0,0,0
0x42ca8fc659f8b177e13a6172560d4de871f6bd9b,0,0,0,0,0,0,0,0,0,0,0
0x43d4888856ee5ba877a968975eaebf41793ba8ba,0,0,0,0,0,0,0,0,0,0,0
0xda66a87d80501083b02cfafe235eece6f3df9c67,0,0,0,0,0,0,0,0,0,0,0
0x7fbebfa30eb4fb6959dfab220ca089fae244107f,0,0,0,0,0,0,0,0,0,0,0
0x2c2e19c42eea78fe339f47fa35d4e7adea814103,0,0,0,0,0,0,0,0,0,0,0
0x7fa7ae2a06255b5a5c4851ed43841e69a386b889,0,0,0,0,0,0,0,0,0,0,0
0x6c58ac774f31abe010437681c5365fd8d6a43adc,0,0,0,0,0,0,0,0,0,0,0
0x1e2db025668b137ab9da7ade53874a1969a773fb,0,0,0,0,0,0,0,0,0,0,0
0x6f45019d51f64348f545f2b399ce0114766e99c2,0,0,0,0,0,0,0,0,0,0,0
0xa6186aa1405afca4d9e8b2b8d75470f725377b5f,0,0,0,0,0,0,0,0,0,0,0
0x21043cb2c5666eb9db370931fd017c729f4aeffb,0,0,0,0,0,0,0,0,0,0,0
0xf093a601b508aa895aa98acba3de463bea2c3d49,0,0,0,0,0,0,0,0,0,0,0
0x2f9f119244800d1a6832e36a4ba8e6d77a4c23ba,0,0,0,0,0,0,0,0,0,0,0
0xe81c4c30b2e2112959077fc8650f621bc6aa0c9e,0,0,0,0,0,0,0,0,0,0,0
0x526da6af0c227885b14bade8b43dff975b94ad83,0,0,0,0,0,0,0,0,0,0,0
0x37fcf9dec446df1efd76d0ee09214ab394faf7e4,0,0,0,0,0,0,0,0,0,0,0
0xc5b63b9c8a924e4c25d9bf5b58b25bee3fc08ef6,0,0,0,0,0,0,0,0,0,0,0
0x265cc3246f9226432ea614d62e277dd6617721c8,0,0,0,0,0,0,0,0,0,0,0
0xcf2c03684a9a96d0740397932b816719aea6a543,0,0,0,0,0,0,0,0,0,0,0
0x84f9b07a59b9b243060a66c66e61924d9d94bde1,0,0,0,0,0,0,0,0,0,0,0
0x930e4dedb5579b53c5f578e6fd969eff3a8d87de,0,0,0,0,0,0,0,0,0,0,0
0xcdd6cffad8bb07303f426902de00f3ee597c5732,0,0,0,0,0,0,0,0,0,0,0
0x43404bf9fafbdd93eb548ca8e886d0e54d92cbbf,0,0,0,0,0,0,0,0,0,0,0
0xd9e6b6a41276e2e778d22be133101ae460363ab7,0,0,0,0,0,0,0,0,0,0,0
0xb98cbed21d46ade21a0e58514613f3cd71fa3ef6,0,0,0,0,0,0,0,0,0,0,0
0x64243639fdddcde1bce555618a4528b8ea3505c1,0,0,0,0,0,0,0,0,0,0,0
0x435226d6b91ebe92c003240df5113fb7963c0b42,0,0,0,0,0,0,0,0,0,0,0
0xcdee7a73320940726a93c918353a3bea488ebf23,0,0,0,0,0,0,0,0,0,0,0
0xfc05b6626617603f0ee1db75e8152c00c970a637,0,0,0,0,0,0,0,0,0,0,0
0xa6fc426cf929ce599d5f55fd56c0d0b797360576,0,0,0,0,0,0,0,0,0,0,0
0xd3d73580e535b58911f26f8a12ecf93ca01f6501,0,0,0,0,0,0,0,0,0,0,0
0x0f566c9d4ad53764839c14c7cdc322cea1527ae3,0,0,0,0,0,0,0,0,0,0,0
0x941201ee4626633ddf22dba394a70c19c1cf2305,0,0,0,0,0,0,0,0,0,0,0
0x0ec01682a416ab17ece65da4467df1a42f2f83bf,0,0,0,0,0,0,0,0,0,0,0
0x25bc0403d5d74ce8a32fb4b3fef96a50543d7e18,0,0,0,0,0,0,0,0,0,0,0
0x67d636cc81a18dbf4003b5c963da06f3798b6b65,0,0,0,0,0,0,0,0,0,0,0
0xcb223de4adb8c78077624db7143bae4806a5ada8,0,0,0,0,0,0,0,0,0,0,0
0x1d56a5ed5cbeaa8885bb61c820b7f897da00531c,0,0,0,0,0,0,0,0,0,0,0
0x078175ec8ca82e772b2564775210f63af3432cb1,0,0,0,0,0,0,0,0,0,0,0
0x47457ac886fdcd20d0efb1f90fca931465850c48,0,0,0,0,0,0,0,0,0,0,0
0x910157b3d01d614e4751e1089310e149ea039029,0,0,0,0,0,0,0,0,0,0,0
0xb5b5ac6f6064f0de452149e9c7bac376bf71f734,0,0,0,0,0,0,0,0,0,0,0
0xe6e62e4bb72261a1f7662506abdd914590088312,0,0,0,0,0,0,0,0,0,0,0
0xb7f7e16ed69d439f8895b1e7cc467e9022b28a86,0,0,0,0,0,0,0,0,0,0,0
0xefeae6c672e4213d52551cda76c6acff7189508f,0,0,0,0,0,0,0,0,0,0,0
0xe400843b6069a021052cf5c02d8c965e2d72da5b,0,0,0,0,0,0,0,0,0,0,0
0x451a24842e3b6886c3582b381a1a67a3af069ce5,0,0,0,0,0,0,0,0,0,0,0
